0.110352,0.867188,0.236816
0.099121,0.877441,0.231445
0.115234,0.879883,0.211914
0.121094,0.865723,0.193848
0.121582,0.878418,0.19873
0.141602,0.858887,0.175293
0.128418,0.853516,0.174805
0.139648,0.860352,0.169434
0.134277,0.86084,0.175781
0.12793,0.871582,0.149902
0.124512,0.874023,0.163574
0.139648,0.869141,0.161133
0.140137,0.861328,0.177734
0.129395,0.854492,0.151855
0.13916,0.819824,0.161621
0.136719,0.835938,0.167969
0.137695,0.837402,0.166992
0.140625,0.850098,0.192871
0.142578,0.88623,0.201172
0.146973,0.896484,0.214844
0.148926,0.90332,0.222656
0.147949,0.910156,0.211914
0.124512,0.907227,0.211426
0.115234,0.936035,0.20166
0.139648,1.029785,0.208496
0.12793,1.083008,0.249023
0.144043,1.127441,0.231445
0.119141,1.092285,0.231934
0.124023,1.046387,0.250488
0.128906,1.033203,0.238281
0.144531,1.052734,0.275879
0.160645,1.111328,0.319336
0.183105,1.114258,0.341797
0.179688,1.13916,0.347656
0.18457,1.132324,0.362793
0.184082,1.10791,0.365234
0.183594,1.022461,0.369141
0.1875,0.955566,0.385254
0.197266,0.935059,0.380371
0.1875,0.916016,0.397461
0.166504,0.934082,0.405273
0.162598,0.972656,0.415039
0.171387,0.978027,0.404297
0.181641,0.992188,0.399414
0.188477,0.996582,0.382324
0.169434,1.003906,0.394531
0.161133,1.027832,0.398926
0.161133,1.019531,0.40332
0.152344,1.022949,0.418457
0.131836,0.969727,0.43457
0.134766,0.967773,0.40918
0.093262,0.915527,0.401367
0.086914,0.874023,0.418457
0.071289,0.858398,0.428711
0.080566,0.82959,0.43457
0.108887,0.807617,0.420898
0.117676,0.808594,0.433105
0.126953,0.800293,0.40918
0.137695,0.791504,0.42627
0.151367,0.798828,0.424805
0.181152,0.798828,0.435547
0.203613,0.79248,0.433105
0.205566,0.791504,0.429199
0.186523,0.797363,0.437988
0.186523,0.777344,0.443359
0.17334,0.804199,0.443359
0.15918,0.797852,0.446289
0.113281,0.815918,0.459473
0.118652,0.822266,0.460938
0.108398,0.868652,0.456055
0.091797,0.913574,0.456055
0.099609,0.937988,0.440918
0.085938,0.938477,0.416992
0.099609,0.936035,0.413574
0.115723,0.962891,0.406738
0.137695,0.987305,0.411133
0.13916,1.012207,0.416992
0.128906,1.041992,0.405273
0.137207,1.022949,0.39209
0.139648,1.013184,0.33252
0.156738,1.04834,0.347656
0.185547,1.143066,0.336426
0.208496,1.286133,0.316406
0.220215,1.35791,0.324219
0.220215,1.40625,0.304688
0.224609,1.376953,0.28125
0.227051,1.322266,0.273926
0.231445,1.310059,0.272461
0.257324,1.331055,0.256836
0.23291,1.313477,0.28418
0.239746,1.279785,0.271973
0.22168,1.20459,0.236816
0.215332,1.126953,0.222656
0.206543,1.101074,0.198242
0.208008,1.086914,0.180176
0.220215,1.084473,0.178223
0.200195,1.071289,0.163574
0.217773,1.062988,0.158691
0.215332,1.089355,0.160645
0.21582,1.112793,0.159668
0.211426,1.128906,0.138672
0.205566,1.114258,0.155273
0.182617,1.100098,0.129395
0.164551,1.053223,0.11084
0.123047,1.008789,0.092285
0.121582,0.971191,0.101562
0.120117,0.924805,0.087891
0.116211,0.869141,0.093262
0.138184,0.865723,0.093262
0.141602,0.84668,0.086914
0.134277,0.85498,0.081055
0.138184,0.857422,0.093262
0.132324,0.873047,0.096191
0.162109,0.874512,0.064453
0.161133,0.869629,0.061035
0.188965,0.891113,0.053711
0.200684,0.918457,0.068848
0.208984,0.958984,0.079102
0.210938,0.975586,0.091797
0.192871,0.971191,0.106445
0.171387,0.951172,0.107422
0.163574,0.916992,0.125
0.175781,0.90332,0.14502
0.177246,0.89209,0.15625
0.197754,0.930664,0.162109
0.157227,0.965332,0.166016
0.151367,0.990723,0.168457
0.147461,1.013184,0.163086
0.126465,1.016602,0.15625
0.12207,1.008301,0.150391
0.117188,1.013184,0.148438
0.119629,1.041992,0.152832
0.119629,1.04834,0.180176
0.117188,1.052246,0.206543
0.116699,1.00293,0.219727
0.113281,0.988281,0.236816
0.117676,0.953613,0.263672
0.12793,0.938965,0.276855
0.128418,0.942383,0.291016
0.137695,0.935547,0.319336
0.135254,0.913086,0.334473
0.129883,0.884766,0.34668
0.121094,0.874023,0.363281
0.116699,0.839844,0.351562
0.122559,0.819824,0.355469
0.115234,0.80957,0.36377
0.111816,0.81543,0.369141
0.101562,0.813965,0.390625
0.121094,0.8125,0.376953
0.112305,0.844238,0.390137
0.11084,0.885254,0.395508
0.101562,0.880859,0.40332
0.083984,0.885254,0.385742
0.044434,0.878418,0.395508
0.042969,0.869629,0.400391
0.016113,0.865723,0.404785
0.007324,0.86377,0.404297
-0.008301,0.873047,0.399902
-0.000488,0.855957,0.408203
-0.018555,0.836426,0.415039
-0.006348,0.841797,0.410156
0.0,0.837402,0.407715
0.009277,0.833984,0.397461
0.01416,0.834961,0.391602
0.03418,0.847168,0.398438
0.07666,0.875,0.398438
0.084473,0.856445,0.405762
0.072266,0.856445,0.394531
0.083984,0.880371,0.402344
0.07959,0.895996,0.40918
0.088379,0.93457,0.396973
0.100586,0.959473,0.402832
0.092285,0.993164,0.397949
0.084961,1.03418,0.400879
0.07373,1.036621,0.394043
0.061523,1.059082,0.394043
0.067871,1.076172,0.398926
0.057617,1.106445,0.388672
0.067871,1.112793,0.380859
0.077637,1.116211,0.380859
0.097656,1.068848,0.365234
0.080566,1.036133,0.366211
0.097656,1.018066,0.352051
0.095703,0.983398,0.349609
0.111816,1.011719,0.328613
0.121582,1.015625,0.337402
0.116699,1.019043,0.333496
0.105957,0.998047,0.330078
0.11377,0.99707,0.309082
0.112305,0.970215,0.308594
0.125977,0.979004,0.31543
0.110352,0.972168,0.30957
0.114746,0.990723,0.290039
0.104004,0.986328,0.317383
0.096191,0.979492,0.289062
0.092285,0.95459,0.293945
0.100098,0.98877,0.279297
0.097656,0.987793,0.266602
0.112793,0.978027,0.269043
0.107422,0.972168,0.268555
0.109375,0.962891,0.282715
0.116699,0.951172,0.272461
0.12207,0.973145,0.275391
0.132324,0.945801,0.269043
0.146973,0.947266,0.266113
0.159668,0.958496,0.26123
0.149902,0.94873,0.257812
0.14502,0.945312,0.284668
0.163086,0.97168,0.261719
0.151855,0.95752,0.26123
0.144043,0.95752,0.271484
0.14502,0.960938,0.269531
0.143555,0.961426,0.281738
0.142578,0.953613,0.270996
0.11377,0.970215,0.291504
0.124023,0.979004,0.279785
0.109375,0.964355,0.291504
0.122559,0.958984,0.297852
0.117188,0.983398,0.295898
0.117188,0.969238,0.281738
0.11377,0.980957,0.287598
0.114258,0.962402,0.287598
0.10498,0.957031,0.283691
0.116211,0.973633,0.29248
0.116211,0.958496,0.300293
0.121094,0.960938,0.312988
0.111328,0.964355,0.29541
0.122559,0.958008,0.291016
0.123535,0.950195,0.297852
0.126465,0.945801,0.273926
0.122559,0.941406,0.290039
0.120117,0.958496,0.289551
0.133789,0.955078,0.284668
0.119141,0.954102,0.302246
0.124512,0.950195,0.29541
0.126465,0.96875,0.286133
0.126953,0.955078,0.287109
0.12793,0.943848,0.29834
0.134766,0.95459,0.288574
0.144043,0.949219,0.27832
0.13623,0.95459,0.288086
0.143066,0.948242,0.304199
0.150879,0.97998,0.303711
0.15332,0.948242,0.289551
0.131348,0.959473,0.299805
0.138184,0.961426,0.293945
0.13916,0.95166,0.300781
0.137207,0.970215,0.295898
0.141113,0.988281,0.284668
0.15332,0.984375,0.311035
0.134277,0.961426,0.304199
0.151367,0.967773,0.304199
0.144043,0.981934,0.291504
0.15625,0.972656,0.320801
0.145996,0.970703,0.298828
0.161621,0.978516,0.293945
0.157715,0.94873,0.294434
0.158691,0.966309,0.294922
0.145996,0.962891,0.298828
0.152344,0.973145,0.286621
0.162109,0.971191,0.29541
0.150391,0.966797,0.286621
0.153809,0.958984,0.282227
0.161133,0.94043,0.301758
0.165527,0.960449,0.284668
0.135254,0.958008,0.296875
0.147949,0.950195,0.29248
0.144531,0.966309,0.296875
0.159668,0.956055,0.295898
0.150879,0.953613,0.282227
0.13623,0.964844,0.290527
0.161133,0.965332,0.287598
0.137207,0.956543,0.288086
0.154785,0.95459,0.29248
0.150879,0.966797,0.287598
0.146484,0.942871,0.292969
0.13916,0.959473,0.303223
0.132812,0.965332,0.284668
0.134766,0.974121,0.287598
0.139648,0.956055,0.276855
0.14209,0.95752,0.28125
0.147461,0.955566,0.268066
0.14502,0.952148,0.272461
0.147461,0.946777,0.278809
0.143555,0.945801,0.283203
0.13916,0.952637,0.292969
0.121582,0.944336,0.290039
0.146484,0.962891,0.267578
0.130371,0.947266,0.282227
0.135742,0.950684,0.274414
0.131836,0.950684,0.277832
0.137207,0.961914,0.268555
0.131836,0.95166,0.284668
0.123535,0.955566,0.283691
0.147461,0.963379,0.289551
0.123535,0.950684,0.302246
0.134277,0.958984,0.277832
0.13916,0.960449,0.297363
0.126953,0.964355,0.287109
0.121094,0.953613,0.285645
0.127441,0.963379,0.300293
0.131836,0.953125,0.290527
0.140137,0.954102,0.297852
0.141113,0.963379,0.289062
0.130371,0.944824,0.301758
0.12207,0.964844,0.301758
0.126953,0.953613,0.304688
0.114746,0.970215,0.29834
0.138184,0.972656,0.299316
0.138184,0.962891,0.302734
0.12793,0.944336,0.301758
0.13623,0.95166,0.292969
0.130859,0.964355,0.314941
0.120605,0.947266,0.293945
0.151367,0.961426,0.299316
0.130859,0.956055,0.286621
0.142578,0.97168,0.299316
0.132812,0.963867,0.288086
0.120605,0.953613,0.286133
0.137695,0.963867,0.316895
0.13623,0.948242,0.293457
0.133789,0.945801,0.293457
0.142578,0.956055,0.306641
0.15918,0.960449,0.291504
0.137695,0.936523,0.284668
0.142578,0.957031,0.283203
0.137695,0.946289,0.296875
0.13916,0.950684,0.295898
0.146484,0.952637,0.301758
0.135254,0.965332,0.286621
0.146484,0.96582,0.299316
0.135254,0.954102,0.305664
0.131348,0.950195,0.289551
0.13916,0.963379,0.289062
0.145996,0.955566,0.289062
0.148438,0.963867,0.282227
0.13623,0.965332,0.282715
0.145508,0.966797,0.290039
0.149902,0.957031,0.294922
0.141113,0.958008,0.304199
0.13916,0.956543,0.302246
0.135254,0.968262,0.299805
0.138672,0.973145,0.285156
0.138184,0.979004,0.285156
0.124023,0.959473,0.290039
0.132812,0.961426,0.288574
0.126953,0.948242,0.301758
0.121582,0.955566,0.299805
0.132324,0.962402,0.303711
0.118652,0.965332,0.29834
0.126465,0.95752,0.286133
0.123535,0.95752,0.291504
0.10791,0.958008,0.291992
0.125488,0.962891,0.290039
0.12207,0.946289,0.303711
0.124023,0.958984,0.305176
0.133301,0.973633,0.30127
0.117188,0.956543,0.296875
0.118164,0.950684,0.303223
0.116211,0.956055,0.305176
0.118164,0.965332,0.29541
0.132324,0.95752,0.285156
0.127441,0.955078,0.285156
0.126953,0.95166,0.292969
0.123047,0.973145,0.308594
0.121582,0.95752,0.293457
0.121094,0.959473,0.306152
0.131836,0.954102,0.283203
0.14502,0.961426,0.279297
0.12207,0.939941,0.300293
0.138672,0.955078,0.28418
0.134766,0.957031,0.291016
0.126953,0.950684,0.299805
0.14209,0.937988,0.29834
0.131348,0.947266,0.299316
0.137207,0.943848,0.298828
0.129883,0.952637,0.304199
0.130859,0.948242,0.297852
0.145508,0.959473,0.289062
0.13623,0.958984,0.305176
0.133789,0.975098,0.304688
0.138672,0.969727,0.287598
0.14209,0.966797,0.28125
0.150879,0.969238,0.294922
0.139648,0.963379,0.313965
0.139648,0.956055,0.296387
0.125977,0.959473,0.311523
0.149902,0.955078,0.302246
0.15332,0.96582,0.291016
0.151367,0.963867,0.291504
0.143555,0.95459,0.302246
0.135254,0.955078,0.299805
0.134277,0.949707,0.299805
0.150391,0.935547,0.297363
0.149414,0.952637,0.30127
0.131348,0.958008,0.304199
0.135254,0.959473,0.292969
0.140625,0.970215,0.292969
0.137695,0.963379,0.294922
0.117188,0.95166,0.294922
0.135742,0.945312,0.288574
0.131836,0.948242,0.300781
0.129883,0.950684,0.290527
0.127441,0.95459,0.294434
0.13623,0.961914,0.293945
0.122559,0.95752,0.29248
0.140137,0.966309,0.287598
0.133789,0.966797,0.299805
0.129395,0.958008,0.293457
0.129395,0.953613,0.286133
0.135742,0.97168,0.302246
0.131348,0.947266,0.286621
0.122559,0.960938,0.29834
0.125977,0.96582,0.297363
0.117676,0.957031,0.283203
0.114746,0.951172,0.287598
0.125488,0.957031,0.286621
0.131836,0.955078,0.305664
0.135742,0.960449,0.290039
0.125,0.963867,0.299805
0.129883,0.963867,0.281738
0.136719,0.945312,0.29541
0.122559,0.964844,0.290527
0.132812,0.965332,0.285645
0.138184,0.970703,0.291504
0.135254,0.94873,0.279785
0.124512,0.94873,0.293457
0.119629,0.958008,0.309082
0.130371,0.965332,0.300293
